108301_3	dizzy	JJ	BEGIN	Disease
108301_3	\(	NNP	OUTSIDE	OTHER
108301_3	light	NN	BEGIN	Disease
108301_3	headed	VBD	INSIDE	Disease
108301_3	\)	NNP	OUTSIDE	OTHER
108301_3	,	,	OUTSIDE	OTHER
108301_3	vomiting	VBG	BEGIN	Disease
108301_3	nausea	NN	INSIDE	Disease
108301_3	,	,	OUTSIDE	OTHER
108301_3	and	CC	OUTSIDE	OTHER
108301_3	spaced	VBD	BEGIN	Disease
108301_3	out	RP	INSIDE	Disease
108301_3	for	IN	OUTSIDE	OTHER
108301_3	the	DT	OUTSIDE	OTHER
108301_3	next	JJ	OUTSIDE	OTHER
108301_3	8	CD	OUTSIDE	OTHER
108301_3	10	CD	OUTSIDE	OTHER
108301_3	hours	NNS	OUTSIDE	OTHER
108301_3	.	.	OUTSIDE	OTHER
9875_0	xanax	NN	OUTSIDE	OTHER
9875_0	is	VBZ	OUTSIDE	OTHER
9875_0	indeed	RB	OUTSIDE	OTHER
9875_0	a	DT	OUTSIDE	OTHER
9875_0	miracle	NN	OUTSIDE	OTHER
9875_0	pill	NN	OUTSIDE	OTHER
9875_0	for	IN	OUTSIDE	OTHER
9875_0	me	PRP	OUTSIDE	OTHER
9875_0	.	.	OUTSIDE	OTHER
9875_1	i	NNS	OUTSIDE	OTHER
9875_1	have	VBP	OUTSIDE	OTHER
9875_1	been	VBN	OUTSIDE	OTHER
9875_1	taking	VBG	OUTSIDE	OTHER
9875_1	it	PRP	OUTSIDE	OTHER
9875_1	for	IN	OUTSIDE	OTHER
9875_1	over	IN	OUTSIDE	OTHER
9875_1	15	CD	OUTSIDE	OTHER
9875_1	years	NNS	OUTSIDE	OTHER
9875_1	and	CC	OUTSIDE	OTHER
9875_1	if	IN	OUTSIDE	OTHER
9875_1	i	JJ	OUTSIDE	OTHER
9875_1	do	VBP	OUTSIDE	OTHER
9875_1	n	DT	OUTSIDE	OTHER
9875_1	'	''	OUTSIDE	OTHER
9875_1	t	NNS	OUTSIDE	OTHER
9875_1	take	VBP	OUTSIDE	OTHER
9875_1	it	PRP	OUTSIDE	OTHER
9875_1	i	RB	OUTSIDE	OTHER
9875_1	do	VBP	OUTSIDE	OTHER
9875_1	not	RB	OUTSIDE	OTHER
9875_1	want	VB	OUTSIDE	OTHER
9875_1	to	TO	OUTSIDE	OTHER
9875_1	leave	VB	OUTSIDE	OTHER
9875_1	the	DT	OUTSIDE	OTHER
9875_1	house	NN	OUTSIDE	OTHER
9875_1	,	,	OUTSIDE	OTHER
9875_1	i	VB	OUTSIDE	OTHER
9875_1	do	VBP	OUTSIDE	OTHER
9875_1	n	DT	OUTSIDE	OTHER
9875_1	'	''	OUTSIDE	OTHER
9875_1	t	JJ	OUTSIDE	OTHER
9875_1	sleep	NN	OUTSIDE	OTHER
9875_1	,	,	OUTSIDE	OTHER
9875_1	i	VB	OUTSIDE	OTHER
9875_1	do	VBP	OUTSIDE	OTHER
9875_1	not	RB	OUTSIDE	OTHER
9875_1	want	VB	OUTSIDE	OTHER
9875_1	to	TO	OUTSIDE	OTHER
9875_1	do	VB	OUTSIDE	OTHER
9875_1	anything	NN	OUTSIDE	OTHER
9875_1	.	.	OUTSIDE	OTHER
9875_2	this	DT	OUTSIDE	OTHER
9875_2	is	VBZ	OUTSIDE	OTHER
9875_2	a	DT	OUTSIDE	OTHER
9875_2	great	JJ	OUTSIDE	OTHER
9875_2	medication	NN	OUTSIDE	OTHER
9875_2	to	TO	OUTSIDE	OTHER
9875_2	take	VB	OUTSIDE	OTHER
9875_2	for	IN	OUTSIDE	OTHER
9875_2	anxiety	NN	BEGIN	Disease
9875_2	and	CC	OUTSIDE	OTHER
9875_2	to	TO	OUTSIDE	OTHER
9875_2	sleep	VB	BEGIN	Disease
9875_2	good	JJ	INSIDE	Disease
9875_2	at	IN	OUTSIDE	OTHER
9875_2	night	NN	OUTSIDE	OTHER
9875_2	.	.	OUTSIDE	OTHER
9875_3	i	JJ	OUTSIDE	OTHER
9875_3	cannot	NNS	OUTSIDE	OTHER
9875_3	take	VBP	OUTSIDE	OTHER
9875_3	ambien	NN	OUTSIDE	OTHER
9875_3	it	PRP	OUTSIDE	OTHER
9875_3	gives	VBZ	OUTSIDE	OTHER
9875_3	me	PRP	OUTSIDE	OTHER
9875_3	nightmares	NNS	BEGIN	Disease
9875_3	and	CC	OUTSIDE	OTHER
9875_3	temazepam	NN	OUTSIDE	OTHER
9875_3	is	VBZ	OUTSIDE	OTHER
9875_3	too	RB	OUTSIDE	OTHER
9875_3	drowsy	JJ	BEGIN	Disease
9875_3	to	TO	OUTSIDE	OTHER
9875_3	take	VB	OUTSIDE	OTHER
9875_3	during	IN	OUTSIDE	OTHER
9875_3	the	DT	OUTSIDE	OTHER
9875_3	day	NN	OUTSIDE	OTHER
9875_3	.	.	OUTSIDE	OTHER
9875_4	i	NNS	OUTSIDE	OTHER
9875_4	do	VBP	OUTSIDE	OTHER
9875_4	n	DT	OUTSIDE	OTHER
9875_4	'	''	OUTSIDE	OTHER
9875_4	t	NN	OUTSIDE	OTHER
9875_4	like	IN	OUTSIDE	OTHER
9875_4	valium	NN	OUTSIDE	OTHER
9875_4	but	CC	OUTSIDE	OTHER
9875_4	xanax	NNP	OUTSIDE	OTHER
9875_4	is	VBZ	OUTSIDE	OTHER
9875_4	the	DT	OUTSIDE	OTHER
9875_4	best	JJS	OUTSIDE	OTHER
9875_4	medicine	NN	OUTSIDE	OTHER
9875_4	there	EX	OUTSIDE	OTHER
9875_4	is	VBZ	OUTSIDE	OTHER
9875_4	.	.	OUTSIDE	OTHER
9875_5	it	PRP	OUTSIDE	OTHER
9875_5	makes	VBZ	OUTSIDE	OTHER
9875_5	you	PRP	OUTSIDE	OTHER
9875_5	feel	VB	BEGIN	Disease
9875_5	alive	JJ	INSIDE	Disease
9875_5	and	CC	OUTSIDE	OTHER
9875_5	you	PRP	OUTSIDE	OTHER
9875_5	want	VBP	OUTSIDE	OTHER
9875_5	to	TO	OUTSIDE	OTHER
9875_5	do	VB	OUTSIDE	OTHER
9875_5	so	RB	OUTSIDE	OTHER
9875_5	much	RB	OUTSIDE	OTHER
9875_5	.	.	OUTSIDE	OTHER
9875_6	i	NNS	OUTSIDE	OTHER
9875_6	have	VBP	OUTSIDE	OTHER
9875_6	so	RB	OUTSIDE	OTHER
9875_6	much	JJ	OUTSIDE	OTHER
9875_6	energy	NN	INSIDE	Disease
9875_6	and	CC	OUTSIDE	OTHER
9875_6	feel	VB	BEGIN	Disease
9875_6	great	JJ	INSIDE	Disease
9875_6	when	WRB	OUTSIDE	OTHER
9875_6	i	NNS	OUTSIDE	OTHER
9875_6	take	VBP	OUTSIDE	OTHER
9875_6	my	PRP$	OUTSIDE	OTHER
9875_6	xanax	NN	OUTSIDE	OTHER
9875_6	.	.	OUTSIDE	OTHER
9875_7	yes	UH	OUTSIDE	OTHER
9875_7	,	,	OUTSIDE	OTHER
9875_7	i	JJ	OUTSIDE	OTHER
9875_7	do	VBP	OUTSIDE	OTHER
9875_7	agree	VB	OUTSIDE	OTHER
9875_7	with	IN	OUTSIDE	OTHER
9875_7	another	DT	OUTSIDE	OTHER
9875_7	review	NN	OUTSIDE	OTHER
9875_7	that	IN	OUTSIDE	OTHER
9875_7	the	DT	OUTSIDE	OTHER
9875_7	pharmacist	NN	OUTSIDE	OTHER
9875_7	does	VBZ	OUTSIDE	OTHER
9875_7	look	VB	OUTSIDE	OTHER
9875_7	and	CC	OUTSIDE	OTHER
9875_7	treat	VB	OUTSIDE	OTHER
9875_7	you	PRP	OUTSIDE	OTHER
9875_7	like	IN	OUTSIDE	OTHER
9875_7	you	PRP	OUTSIDE	OTHER
9875_7	are	VBP	OUTSIDE	OTHER
9875_7	some	DT	BEGIN	Disease
9875_7	kind	NN	INSIDE	Disease
9875_7	of	IN	INSIDE	Disease
9875_7	heroin	NN	INSIDE	Disease
9875_7	addict	NN	INSIDE	Disease
9875_7	looking	VBG	OUTSIDE	OTHER
9875_7	for	IN	OUTSIDE	OTHER
9875_7	a	DT	OUTSIDE	OTHER
9875_7	fix	NN	OUTSIDE	OTHER
9875_7	when	WRB	OUTSIDE	OTHER
9875_7	you	PRP	OUTSIDE	OTHER
9875_7	try	VBP	OUTSIDE	OTHER
9875_7	to	TO	OUTSIDE	OTHER
9875_7	pick	VB	OUTSIDE	OTHER
9875_7	them	PRP	OUTSIDE	OTHER
9875_7	up	RP	OUTSIDE	OTHER
9875_7	a	DT	OUTSIDE	OTHER
9875_7	little	RB	OUTSIDE	OTHER
9875_7	earlier	RBR	OUTSIDE	OTHER
9875_7	because	IN	OUTSIDE	OTHER
9875_7	it	PRP	OUTSIDE	OTHER
9875_7	'	''	OUTSIDE	OTHER
9875_7	s	JJ	OUTSIDE	OTHER
9875_7	considered	VBD	OUTSIDE	OTHER
9875_7	a	DT	OUTSIDE	OTHER
9875_7	controlled	JJ	OUTSIDE	OTHER
9875_7	substance	NN	OUTSIDE	OTHER
9875_7	.	.	OUTSIDE	OTHER
9875_8	i	NN	OUTSIDE	OTHER
9875_8	think	VBP	OUTSIDE	OTHER
9875_8	the	DT	OUTSIDE	OTHER
9875_8	fda	NN	OUTSIDE	OTHER
9875_8	should	MD	OUTSIDE	OTHER
9875_8	relax	VB	OUTSIDE	OTHER
9875_8	and	CC	OUTSIDE	OTHER
9875_8	approve	VB	OUTSIDE	OTHER
9875_8	this	DT	OUTSIDE	OTHER
9875_8	medication	NN	OUTSIDE	OTHER
9875_8	for	IN	OUTSIDE	OTHER
9875_8	people	NNS	OUTSIDE	OTHER
9875_8	and	CC	OUTSIDE	OTHER
9875_8	not	RB	OUTSIDE	OTHER
9875_8	be	VB	OUTSIDE	OTHER
9875_8	so	RB	OUTSIDE	OTHER
9875_8	strict	JJ	OUTSIDE	OTHER
9875_8	about	IN	OUTSIDE	OTHER
9875_8	it	PRP	OUTSIDE	OTHER
9875_8	.	.	OUTSIDE	OTHER
9875_9	i	NN	OUTSIDE	OTHER
9875_9	'	''	OUTSIDE	OTHER
9875_9	ll	NN	OUTSIDE	OTHER
9875_9	tell	IN	OUTSIDE	OTHER
9875_9	you	PRP	OUTSIDE	OTHER
9875_9	i	VBP	OUTSIDE	OTHER
9875_9	have	VBP	OUTSIDE	OTHER
9875_9	tried	VBN	OUTSIDE	OTHER
9875_9	to	TO	OUTSIDE	OTHER
9875_9	not	RB	OUTSIDE	OTHER
9875_9	take	VB	OUTSIDE	OTHER
9875_9	it	PRP	OUTSIDE	OTHER
9875_9	and	CC	OUTSIDE	OTHER
9875_9	it	PRP	OUTSIDE	OTHER
9875_9	makes	VBZ	OUTSIDE	OTHER
9875_9	me	PRP	OUTSIDE	OTHER
9875_9	feel	VB	BEGIN	Disease
9875_9	terrible	JJ	INSIDE	Disease
9875_9	and	CC	OUTSIDE	OTHER
9875_9	i	JJ	OUTSIDE	OTHER
9875_9	do	VBP	OUTSIDE	OTHER
9875_9	not	RB	OUTSIDE	OTHER
9875_9	want	VB	OUTSIDE	OTHER
9875_9	to	TO	OUTSIDE	OTHER
9875_9	function	VB	OUTSIDE	OTHER
9875_9	on	IN	OUTSIDE	OTHER
9875_9	a	DT	OUTSIDE	OTHER
9875_9	day	NN	OUTSIDE	OTHER
9875_9	to	TO	OUTSIDE	OTHER
9875_9	day	NN	OUTSIDE	OTHER
9875_9	basis	NN	OUTSIDE	OTHER
9875_9	and	CC	OUTSIDE	OTHER
9875_9	hate	VB	OUTSIDE	OTHER
9875_9	the	DT	OUTSIDE	OTHER
9875_9	way	NN	OUTSIDE	OTHER
9875_9	i	JJ	OUTSIDE	OTHER
9875_9	feel	NN	OUTSIDE	OTHER
9875_9	.	.	OUTSIDE	OTHER
9875_10	this	DT	OUTSIDE	OTHER
9875_10	is	VBZ	OUTSIDE	OTHER
9875_10	a	DT	OUTSIDE	OTHER
9875_10	miracle	NN	OUTSIDE	OTHER
9875_10	pill	NN	OUTSIDE	OTHER
9875_10	!	.	OUTSIDE	OTHER
9875_11	!	.	OUTSIDE	OTHER
9875_12	!	.	OUTSIDE	OTHER
9875_13	!	.	OUTSIDE	OTHER
9875_14	i	NN	OUTSIDE	OTHER
9875_14	cannot	NN	OUTSIDE	OTHER
9875_14	believe	VBP	OUTSIDE	OTHER
9875_14	how	WRB	OUTSIDE	OTHER
9875_14	many	JJ	OUTSIDE	OTHER
9875_14	people	NNS	OUTSIDE	OTHER
9875_14	do	VBP	OUTSIDE	OTHER
9875_14	take	VB	OUTSIDE	OTHER
9875_14	it	PRP	OUTSIDE	OTHER
9875_14	.	.	OUTSIDE	OTHER
9875_15	forget	VB	OUTSIDE	OTHER
9875_15	these	DT	OUTSIDE	OTHER
9875_15	anti	JJ	OUTSIDE	OTHER
9875_15	depressants	NNS	OUTSIDE	OTHER
9875_15	like	IN	OUTSIDE	OTHER
9875_15	zoloft	NN	OUTSIDE	OTHER
9875_15	and	CC	OUTSIDE	OTHER
9875_15	all	PDT	OUTSIDE	OTHER
9875_15	the	DT	OUTSIDE	OTHER
9875_15	others	NNS	OUTSIDE	OTHER
9875_15	for	IN	OUTSIDE	OTHER
9875_15	depression	NN	BEGIN	Disease
9875_15	and	CC	OUTSIDE	OTHER
9875_15	anxiety	NN	BEGIN	Disease
9875_15	.	.	OUTSIDE	OTHER
9875_16	i	NN	OUTSIDE	OTHER
9875_16	tried	VBD	OUTSIDE	OTHER
9875_16	them	PRP	OUTSIDE	OTHER
9875_16	they	PRP	OUTSIDE	OTHER
9875_16	work	VBP	OUTSIDE	OTHER
9875_16	for	IN	OUTSIDE	OTHER
9875_16	a	DT	OUTSIDE	OTHER
9875_16	little	JJ	OUTSIDE	OTHER
9875_16	bit	NN	OUTSIDE	OTHER
9875_16	but	CC	OUTSIDE	OTHER
9875_16	do	VBP	OUTSIDE	OTHER
9875_16	not	RB	OUTSIDE	OTHER
9875_16	have	VB	OUTSIDE	OTHER
9875_16	the	DT	OUTSIDE	OTHER
9875_16	effect	NN	OUTSIDE	OTHER
9875_16	of	IN	OUTSIDE	OTHER
9875_16	a	DT	OUTSIDE	OTHER
9875_16	xanax	NN	OUTSIDE	OTHER
9875_16	!	.	OUTSIDE	OTHER
9875_17	!	.	OUTSIDE	OTHER
9875_18	!	.	OUTSIDE	OTHER
9875_19	!	.	OUTSIDE	OTHER
9875_20	doctors	NNS	OUTSIDE	OTHER
9875_20	please	VBP	OUTSIDE	OTHER
9875_20	do	VB	OUTSIDE	OTHER
9875_20	not	RB	OUTSIDE	OTHER
9875_20	refrain	VB	OUTSIDE	OTHER
9875_20	by	IN	OUTSIDE	OTHER
9875_20	not	RB	OUTSIDE	OTHER
9875_20	giving	VBG	OUTSIDE	OTHER
9875_20	your	PRP$	OUTSIDE	OTHER
9875_20	patients	NNS	OUTSIDE	OTHER
9875_20	this	DT	OUTSIDE	OTHER
9875_20	medication	NN	OUTSIDE	OTHER
9875_20	.	.	OUTSIDE	OTHER
9875_21	it	PRP	OUTSIDE	OTHER
9875_21	is	VBZ	OUTSIDE	OTHER
9875_21	the	DT	OUTSIDE	OTHER
9875_21	best	JJS	OUTSIDE	OTHER
9875_21	.	.	OUTSIDE	OTHER
9875_22	the	DT	OUTSIDE	OTHER
9875_22	fda	NN	OUTSIDE	OTHER
9875_22	needs	VBZ	OUTSIDE	OTHER
9875_22	to	TO	OUTSIDE	OTHER
9875_22	get	VB	OUTSIDE	OTHER
9875_22	a	DT	OUTSIDE	OTHER
9875_22	grip	NN	OUTSIDE	OTHER
9875_22	and	CC	OUTSIDE	OTHER
9875_22	maybe	RB	OUTSIDE	OTHER
9875_22	get	VB	OUTSIDE	OTHER
9875_22	in	IN	OUTSIDE	OTHER
9875_22	xanax	JJ	OUTSIDE	OTHER
9875_22	themselves	PRP	OUTSIDE	OTHER
9875_22	like	IN	OUTSIDE	OTHER
9875_22	some	DT	OUTSIDE	OTHER
9875_22	probably	RB	OUTSIDE	OTHER
9875_22	are	VBP	OUTSIDE	OTHER
9875_22	.	.	OUTSIDE	OTHER
9875_23	let	NN	OUTSIDE	OTHER
9875_23	'	''	OUTSIDE	OTHER
9875_23	s	VB	OUTSIDE	OTHER
9875_23	please	NN	OUTSIDE	OTHER
9875_23	get	VB	OUTSIDE	OTHER
9875_23	as	IN	OUTSIDE	OTHER
9875_23	many	JJ	OUTSIDE	OTHER
9875_23	reviews	NNS	OUTSIDE	OTHER
9875_23	on	IN	OUTSIDE	OTHER
9875_23	this	DT	OUTSIDE	OTHER
9875_23	med	VBN	OUTSIDE	OTHER
9875_23	as	IN	OUTSIDE	OTHER
9875_23	possible	JJ	OUTSIDE	OTHER
9875_23	.	.	OUTSIDE	OTHER
105971_0	the	DT	OUTSIDE	OTHER
105971_0	aftermath	NN	OUTSIDE	OTHER
105971_0	of	IN	OUTSIDE	OTHER
105971_0	a	DT	OUTSIDE	OTHER
105971_0	bad	JJ	OUTSIDE	OTHER
105971_0	flu	NN	BEGIN	Disease
105971_0	bug	NN	OUTSIDE	OTHER
105971_0	left	VBD	OUTSIDE	OTHER
105971_0	me	PRP	OUTSIDE	OTHER
105971_0	with	IN	OUTSIDE	OTHER
105971_0	bad	JJ	OUTSIDE	OTHER
105971_0	chest	JJS	BEGIN	Disease
105971_0	congestion	NN	INSIDE	Disease
105971_0	frighteningly	RB	OUTSIDE	OTHER
105971_0	difficult	JJ	BEGIN	Disease
105971_0	to	TO	INSIDE	Disease
105971_0	breathe	VB	INSIDE	Disease
105971_0	and	CC	OUTSIDE	OTHER
105971_0	had	VBD	OUTSIDE	OTHER
105971_0	to	TO	OUTSIDE	OTHER
105971_0	cough	VB	BEGIN	Disease
105971_0	violently	RB	OUTSIDE	OTHER
105971_0	for	IN	OUTSIDE	OTHER
105971_0	minimal	JJ	OUTSIDE	OTHER
105971_0	results	NNS	OUTSIDE	OTHER
105971_0	.	.	OUTSIDE	OTHER
105971_1	after	IN	OUTSIDE	OTHER
105971_1	taking	VBG	OUTSIDE	OTHER
105971_1	my	PRP$	OUTSIDE	OTHER
105971_1	first	JJ	OUTSIDE	OTHER
105971_1	mucinex	NN	OUTSIDE	OTHER
105971_1	dm	NN	OUTSIDE	OTHER
105971_1	,	,	OUTSIDE	OTHER
105971_1	there	EX	OUTSIDE	OTHER
105971_1	was	VBD	OUTSIDE	OTHER
105971_1	noticeable	JJ	OUTSIDE	OTHER
105971_1	relief	NN	OUTSIDE	OTHER
105971_1	within	IN	OUTSIDE	OTHER
105971_1	hours	NNS	OUTSIDE	OTHER
105971_1	.	.	OUTSIDE	OTHER
105971_2	now	RB	OUTSIDE	OTHER
105971_2	,	,	OUTSIDE	OTHER
105971_2	24	CD	OUTSIDE	OTHER
105971_2	hours	NNS	OUTSIDE	OTHER
105971_2	later	RB	OUTSIDE	OTHER
105971_2	,	,	OUTSIDE	OTHER
105971_2	coughs	NNS	BEGIN	Disease
105971_2	are	VBP	INSIDE	Disease
105971_2	painless	JJ	INSIDE	Disease
105971_2	productive	JJ	OUTSIDE	OTHER
105971_2	,	,	OUTSIDE	OTHER
105971_2	breathing	NN	BEGIN	Disease
105971_2	is	VBZ	OUTSIDE	OTHER
105971_2	almost	RB	OUTSIDE	OTHER
105971_2	back	RB	OUTSIDE	OTHER
105971_2	to	TO	OUTSIDE	OTHER
105971_2	normal	JJ	OUTSIDE	OTHER
105971_2	.	.	OUTSIDE	OTHER
105971_3	no	DT	OUTSIDE	OTHER
105971_3	trip	NN	OUTSIDE	OTHER
105971_3	side	NN	OUTSIDE	OTHER
105971_3	effects	NNS	OUTSIDE	OTHER
105971_3	whatsoever	RB	OUTSIDE	OTHER
105971_3	.	.	OUTSIDE	OTHER
106766_0	gave	VBD	OUTSIDE	OTHER
106766_0	me	PRP	OUTSIDE	OTHER
106766_0	severe	JJ	OUTSIDE	OTHER
106766_0	diarrhea	NN	BEGIN	Disease
106766_0	within	IN	OUTSIDE	OTHER
106766_0	1	CD	OUTSIDE	OTHER
106766_0	1	CD	OUTSIDE	OTHER
106766_0	2	CD	OUTSIDE	OTHER
106766_0	hours	NNS	OUTSIDE	OTHER
106766_0	of	IN	OUTSIDE	OTHER
106766_0	use	NN	OUTSIDE	OTHER
106766_0	.	.	OUTSIDE	OTHER
106766_1	happened	VBN	OUTSIDE	OTHER
106766_1	to	TO	OUTSIDE	OTHER
106766_1	me	PRP	OUTSIDE	OTHER
106766_1	twice	RB	OUTSIDE	OTHER
106766_1	.	.	OUTSIDE	OTHER
106766_2	no	DT	OUTSIDE	OTHER
106766_2	mistaking	VBG	OUTSIDE	OTHER
106766_2	the	DT	OUTSIDE	OTHER
106766_2	cause	NN	OUTSIDE	OTHER
106766_2	of	IN	OUTSIDE	OTHER
106766_2	the	DT	OUTSIDE	OTHER
106766_2	diarrhea	NN	BEGIN	Disease
106766_2	was	VBD	OUTSIDE	OTHER
106766_2	mucinex	JJ	OUTSIDE	OTHER
106766_2	dm	NN	OUTSIDE	OTHER
106766_2	.	.	OUTSIDE	OTHER
106766_3	left	VBN	OUTSIDE	OTHER
106766_3	me	PRP	OUTSIDE	OTHER
106766_3	irritable	JJ	BEGIN	Disease
106766_3	and	CC	OUTSIDE	OTHER
106766_3	disorientated	VBN	BEGIN	Disease
106766_3	.	.	OUTSIDE	OTHER
107173_0	i	NN	OUTSIDE	OTHER
107173_0	felt	VBD	BEGIN	Disease
107173_0	very	RB	INSIDE	Disease
107173_0	drowsy	JJ	INSIDE	Disease
107173_0	,	,	OUTSIDE	OTHER
107173_0	nausea	NN	BEGIN	Disease
107173_0	and	CC	OUTSIDE	OTHER
107173_0	i	NN	OUTSIDE	OTHER
107173_0	ended	VBD	OUTSIDE	OTHER
107173_0	up	RP	OUTSIDE	OTHER
107173_0	with	IN	OUTSIDE	OTHER
107173_0	a	DT	OUTSIDE	OTHER
107173_0	very	RB	OUTSIDE	OTHER
107173_0	loud	JJ	BEGIN	Disease
107173_0	ringing	NN	INSIDE	Disease
107173_0	in	IN	INSIDE	Disease
107173_0	me	PRP	INSIDE	Disease
107173_0	both	DT	INSIDE	Disease
107173_0	of	IN	INSIDE	Disease
107173_0	my	PRP$	INSIDE	Disease
107173_0	ears	NNS	INSIDE	Disease
107173_0	.	.	OUTSIDE	OTHER
107173_1	has	VBZ	OUTSIDE	OTHER
107173_1	anyone	NN	OUTSIDE	OTHER
107173_1	ever	RB	OUTSIDE	OTHER
107173_1	experience	VB	OUTSIDE	OTHER
107173_1	the	DT	OUTSIDE	OTHER
107173_1	ringing	NN	BEGIN	Disease
107173_1	in	IN	INSIDE	Disease
107173_1	the	DT	INSIDE	Disease
107173_1	ears	NNS	INSIDE	Disease
107173_1	with	IN	OUTSIDE	OTHER
107173_1	mucinex	NN	OUTSIDE	OTHER
107173_1	\?	NN	OUTSIDE	OTHER
107221_0	this	DT	OUTSIDE	OTHER
107221_0	drug	NN	OUTSIDE	OTHER
107221_0	is	VBZ	OUTSIDE	OTHER
107221_0	too	RB	OUTSIDE	OTHER
107221_0	good	JJ	OUTSIDE	OTHER
107221_0	,	,	OUTSIDE	OTHER
107221_0	which	WDT	OUTSIDE	OTHER
107221_0	means	VBZ	OUTSIDE	OTHER
107221_0	,	,	OUTSIDE	OTHER
107221_0	that	WDT	OUTSIDE	OTHER
107221_0	will	MD	OUTSIDE	OTHER
107221_0	come	VB	OUTSIDE	OTHER
107221_0	back	RB	OUTSIDE	OTHER
107221_0	at	IN	OUTSIDE	OTHER
107221_0	you	PRP	OUTSIDE	OTHER
107221_0	with	IN	OUTSIDE	OTHER
107221_0	a	DT	OUTSIDE	OTHER
107221_0	bad	JJ	OUTSIDE	OTHER
107221_0	thing	NN	OUTSIDE	OTHER
107221_0	.	.	OUTSIDE	OTHER
107221_1	it	PRP	OUTSIDE	OTHER
107221_1	is	VBZ	OUTSIDE	OTHER
107221_1	very	RB	OUTSIDE	OTHER
107221_1	habit	JJ	BEGIN	Disease
107221_1	forming	NN	INSIDE	Disease
107221_1	and	CC	OUTSIDE	OTHER
107221_1	addictive	JJ	BEGIN	Disease
107221_1	,	,	OUTSIDE	OTHER
107221_1	impossible	JJ	OUTSIDE	OTHER
107221_1	to	TO	OUTSIDE	OTHER
107221_1	live	VB	OUTSIDE	OTHER
107221_1	without	IN	OUTSIDE	OTHER
107221_1	once	RB	OUTSIDE	OTHER
107221_1	you	PRP	OUTSIDE	OTHER
107221_1	start	VBP	OUTSIDE	OTHER
107221_1	.	.	OUTSIDE	OTHER
107221_2	beware	NN	OUTSIDE	OTHER
107221_2	of	IN	OUTSIDE	OTHER
107221_2	the	DT	OUTSIDE	OTHER
107221_2	negative	JJ	OUTSIDE	OTHER
107221_2	cost	NN	OUTSIDE	OTHER
107221_2	and	CC	OUTSIDE	OTHER
107221_2	benefits	NNS	OUTSIDE	OTHER
107221_2	.	.	OUTSIDE	OTHER
107221_3	one	CD	OUTSIDE	OTHER
107221_3	will	MD	OUTSIDE	OTHER
107221_3	always	RB	OUTSIDE	OTHER
107221_3	outweight	VB	OUTSIDE	OTHER
107221_3	the	DT	OUTSIDE	OTHER
107221_3	other	JJ	OUTSIDE	OTHER
107221_3	.	.	OUTSIDE	OTHER
115109_0	after	IN	OUTSIDE	OTHER
115109_0	suffering	VBG	OUTSIDE	OTHER
115109_0	from	IN	OUTSIDE	OTHER
115109_0	anxiety	NN	BEGIN	Disease
115109_0	for	IN	OUTSIDE	OTHER
115109_0	a	DT	OUTSIDE	OTHER
115109_0	prolonged	JJ	OUTSIDE	OTHER
115109_0	period	NN	OUTSIDE	OTHER
115109_0	of	IN	OUTSIDE	OTHER
115109_0	time	NN	OUTSIDE	OTHER
115109_0	,	,	OUTSIDE	OTHER
115109_0	i	NN	OUTSIDE	OTHER
115109_0	had	VBD	OUTSIDE	OTHER
115109_0	a	DT	OUTSIDE	OTHER
115109_0	breakdown	NN	BEGIN	Disease
115109_0	of	IN	INSIDE	Disease
115109_0	sorts	NNS	INSIDE	Disease
115109_0	of	IN	OUTSIDE	OTHER
115109_0	which	WDT	OUTSIDE	OTHER
115109_0	i	NN	OUTSIDE	OTHER
115109_0	believe	VBP	OUTSIDE	OTHER
115109_0	was	VBD	OUTSIDE	OTHER
115109_0	a	DT	OUTSIDE	OTHER
115109_0	severe	JJ	OUTSIDE	OTHER
115109_0	panic	JJ	BEGIN	Disease
115109_0	attack	NN	INSIDE	Disease
115109_0	.	.	OUTSIDE	OTHER
115109_1	my	PRP$	OUTSIDE	OTHER
115109_1	doctor	NN	OUTSIDE	OTHER
115109_1	prescribed	VBD	OUTSIDE	OTHER
115109_1	zoloft	CD	OUTSIDE	OTHER
115109_1	and	CC	OUTSIDE	OTHER
115109_1	it	PRP	OUTSIDE	OTHER
115109_1	has	VBZ	OUTSIDE	OTHER
115109_1	helped	VBN	OUTSIDE	OTHER
115109_1	me	PRP	OUTSIDE	OTHER
115109_1	so	RB	OUTSIDE	OTHER
115109_1	much	RB	OUTSIDE	OTHER
115109_1	.	.	OUTSIDE	OTHER
115109_2	i	NN	OUTSIDE	OTHER
115109_2	'	''	OUTSIDE	OTHER
115109_2	ve	NN	OUTSIDE	OTHER
115109_2	also	RB	OUTSIDE	OTHER
115109_2	had	VBD	OUTSIDE	OTHER
115109_2	issues	NNS	OUTSIDE	OTHER
115109_2	with	IN	OUTSIDE	OTHER
115109_2	ocd	NN	BEGIN	Disease
115109_2	and	CC	OUTSIDE	OTHER
115109_2	zoloft	NN	OUTSIDE	OTHER
115109_2	has	VBZ	OUTSIDE	OTHER
115109_2	helped	VBN	OUTSIDE	OTHER
115109_2	with	IN	OUTSIDE	OTHER
115109_2	that	DT	OUTSIDE	OTHER
115109_2	too	RB	OUTSIDE	OTHER
115109_2	.	.	OUTSIDE	OTHER
115109_3	i	NN	OUTSIDE	OTHER
