not	not	RB	O	171	174	 	3000569
good	good	JJ	O	175	179	 	3000569
!.	!.	:	O	179	181		3000569
I	i	PRP	O	182	183	 	3000569
started	start	VBD	O	184	191	 	3000569
taking	take	VBG	O	192	198	 	3000569
Lipitor	lipitor	NN	B-DRUG	199	206	 	3000569
about	about	IN	O	207	212	 	3000569
3	3	CD	O	213	214	 	3000569
yrs	yr	NNS	O	215	218	 	3000569
.	.	.	O	218	219		3000569
ago	ago	RB	O	220	223	 	3000569
.	.	.	O	223	224		3000569
I	i	PRP	O	225	226	 	3000569
started	start	VBD	O	227	234	 	3000569
at	at	IN	O	235	237	 	3000569
20	20	CD	O	238	240	 	3000569
.	.	.	O	240	241		3000569
then	then	RB	O	242	246	 	3000569
my	my	PRP$	O	247	249	 	3000569
Dr	dr	NN	O	250	252	 	3000569
doubled	double	VBD	O	253	260	 	3000569
it	it	PRP	O	261	263	 	3000569
to	to	TO	O	264	266	 	3000569
40	40	CD	O	267	269	 	3000569
and	and	CC	O	270	273	 	3000569
kept	keep	VBD	O	274	278	 	3000569
wanting	want	VBG	O	279	286	 	3000569
me	me	PRP	O	287	289	 	3000569
to	to	TO	O	290	292	 	3000569
double	double	VB	O	293	299	 	3000569
it	it	PRP	O	300	302	 	3000569
again	again	RB	O	303	308	 	3000569
to	to	TO	O	309	311	 	3000569
80	80	CD	O	312	314	 	3000569
.	.	.	O	314	315		3000569
After	after	IN	O	316	321	 	3000569
me	me	PRP	O	322	324	 	3000569
telling	tell	VBG	O	325	332	 	3000569
him	him	PRP	O	333	336	 	3000569
for	for	IN	O	337	340	 	3000569
months	month	NNS	O	341	347	 	3000569
I	i	PRP	O	348	349	 	3000569
would	would	MD	O	350	355	 	3000569
not	not	RB	O	356	359	 	3000569
do	do	VB	O	360	362	 	3000569
this	this	DT	O	363	367	 	3000569
.	.	.	O	367	368		3000569
I	i	PRP	O	369	370	 	3000569
gave	give	VBD	O	371	375	 	3000569
it	it	PRP	O	376	378	 	3000569
(	(	:	O	379	380	 	3000569
about	about	IN	O	380	385		3000569
2	2	CD	O	386	387	 	3000569
months	month	NNS	O	388	394	 	3000569
ago	ago	RB	O	395	398	 	3000569
)	)	:	O	398	399		3000569
but	but	CC	O	400	403	 	3000569
decided	decide	VBD	O	404	411	 	3000569
to	to	TO	O	412	414	 	3000569
go	go	VB	O	415	417	 	3000569
to	to	TO	O	418	420	 	3000569
60	60	CD	O	421	423	 	3000569
rather	rather	RB	O	424	430	 	3000569
than	than	IN	O	431	435	 	3000569
80	80	CD	O	436	438	 	3000569
.	.	.	O	438	439		3000569
Well	well	RB	O	440	444	 	3000569
,	,	,	O	444	445		3000569
let	let	VB	O	446	449	 	3000569
me	me	PRP	O	450	452	 	3000569
tell	tell	VB	O	453	457	 	3000569
you	you	PRP	O	458	461	 	3000569
after	after	IN	O	462	467	 	3000569
taking	take	VBG	O	468	474	 	3000569
this	this	DT	O	475	479	 	3000569
increased	increase	VBN	O	480	489	 	3000569
dosage	dosage	NN	O	490	496	 	3000569
for	for	IN	O	497	500	 	3000569
about	about	IN	O	501	506	 	3000569
two	two	CD	O	507	510	 	3000569
months	month	NNS	O	511	517	 	3000569
I	i	PRP	O	518	519	 	3000569
'	'	''	O	519	520		3000569
ve	ve	VBP	O	520	522		3000569
had	have	VBN	O	523	526	 	3000569
such	such	JJ	O	527	531	 	3000569
gas	gas	NN	B-DIS	532	535	 	3000569
pains	pain	NNS	I-DIS	536	541	 	3000569
around	around	IN	I-DIS	542	548	 	3000569
my	my	PRP$	I-DIS	549	551	 	3000569
abdomen	abdomen	NNS	I-DIS	552	559	 	3000569
and	and	CC	I-DIS	560	563	 	3000569
my	my	PRP$	I-DIS	564	566	 	3000569
back	back	NN	I-DIS	567	571	 	3000569
and	and	CC	O	572	575	 	3000569
also	also	RB	O	576	580	 	3000569
leg	leg	VBP	B-DIS	581	584	 	3000569
cramps	cramp	NNS	I-DIS	585	591	 	3000569
.	.	.	O	591	592		3000569
I	i	PRP	O	593	594	 	3000569
finally	finally	RB	O	595	602	 	3000569
went	go	VBD	O	603	607	 	3000569
to	to	TO	O	608	610	 	3000569
see	see	VB	O	611	614	 	3000569
a	a	DT	O	615	616	 	3000569
Dr	dr	NN	O	617	619	 	3000569
in	in	IN	O	620	622	 	3000569
Urgent	urgent	NN	O	623	629	 	3000569
Care	care	NN	O	630	634	 	3000569
as	a	IN	O	635	637	 	3000569
the	the	DT	O	638	641	 	3000569
pain	pain	NN	B-DIS	642	646	 	3000569
was	be	VBD	O	647	650	 	3000569
so	so	RB	O	651	653	 	3000569
severe	severe	RB	O	654	660	 	3000569
.	.	.	O	660	661		3000569
He	he	PRP	O	662	664	 	3000569
examined	examine	VBD	O	665	673	 	3000569
me	me	PRP	O	674	676	 	3000569
and	and	CC	O	677	680	 	3000569
could	could	MD	O	681	686	 	3000569
not	not	RB	O	687	690	 	3000569
find	find	VB	O	691	695	 	3000569
any	any	DT	O	696	699	 	3000569
swellings	swelling	NNS	O	700	709	 	3000569
etc	etc	VBP	O	710	713	 	3000569
and	and	CC	O	714	717	 	3000569
asked	ask	VBD	O	718	723	 	3000569
me	me	PRP	O	724	726	 	3000569
if	if	IN	O	727	729	 	3000569
I	i	PRP	O	730	731	 	3000569
had	have	VBD	O	732	735	 	3000569
done	do	VBN	O	736	740	 	3000569
anything	anything	NN	O	741	749	 	3000569
different	different	JJ	O	750	759	 	3000569
with	with	IN	O	760	764	 	3000569
my	my	PRP$	O	765	767	 	3000569
meds	med	NNS	O	768	772	 	3000569
.	.	.	O	772	773		3000569
I	i	PRP	O	774	775	 	3000569
told	tell	VBD	O	776	780	 	3000569
him	him	PRP	O	781	784	 	3000569
I	i	PRP	O	785	786	 	3000569
had	have	VBD	O	787	790	 	3000569
increased	increase	VBN	O	791	800	 	3000569
the	the	DT	O	801	804	 	3000569
Lipitor	lipitor	NN	B-DRUG	805	812	 	3000569
and	and	CC	O	813	816	 	3000569
he	he	PRP	O	817	819	 	3000569
suggested	suggest	VBD	O	820	829	 	3000569
that	that	IN	O	830	834	 	3000569
I	i	PRP	O	835	836	 	3000569
stop	stop	VBP	O	837	841	 	3000569
taking	take	VBG	O	842	848	 	3000569
it	it	PRP	O	849	851	 	3000569
ASAP	asap	VB	O	852	856	 	3000569
.	.	.	O	856	857		3000569
I	i	PRP	O	858	859	 	3000569
only	only	RB	O	860	864	 	3000569
stopped	stop	VBD	O	865	872	 	3000569
taking	take	VBG	O	873	879	 	3000569
it	it	PRP	O	880	882	 	3000569
last	last	JJ	O	883	887	 	3000569
night	night	NN	O	888	893	 	3000569
and	and	CC	O	894	897	 	3000569
I	i	PRP	O	898	899	 	3000569
am	be	VBP	O	900	902	 	3000569
anticipating	anticipate	VBG	O	903	915	 	3000569
that	that	IN	O	916	920	 	3000569
I	i	PRP	O	921	922	 	3000569
will	will	MD	O	923	927	 	3000569
feel	feel	VB	O	928	932	 	3000569
better	good	JJR	O	933	939	 	3000569
(	(	NN	O	940	941	 	3000569
I	i	PRP	O	941	942		3000569
like	like	VBP	O	943	947	 	3000569
to	to	TO	O	948	950	 	3000569
be	be	VB	O	951	953	 	3000569
physical	physical	JJ	O	954	962	 	3000569
and	and	CC	O	963	966	 	3000569
do	do	VB	O	967	969	 	3000569
lots	lot	NNS	O	970	974	 	3000569
of	of	IN	O	975	977	 	3000569
walking	walk	VBG	O	978	985	 	3000569
).	).	:	O	985	987		3000569
I	i	PRP	O	988	989	 	3000569
tried	try	VBD	O	990	995	 	3000569
Crestor	crestor	NN	B-DRUG	996	1003	 	3000569
a	a	DT	O	1004	1005	 	3000569
little	little	RB	O	1006	1012	 	3000569
while	while	IN	O	1013	1018	 	3000569
ago	ago	RB	O	1019	1022	 	3000569
and	and	CC	O	1023	1026	 	3000569
ended	end	VBD	O	1027	1032	 	3000569
up	up	RP	O	1033	1035	 	3000569
in	in	IN	O	1036	1038	 	3000569
the	the	DT	O	1039	1042	 	3000569
Emergency	emergency	NN	O	1043	1052	 	3000569
Dept	dept	VBD	O	1053	1057	 	3000569
.	.	.	O	1057	1058		3000569
of	of	IN	O	1059	1061	 	3000569
a	a	DT	O	1062	1063	 	3000569
hospital	hospital	JJ	O	1064	1072	 	3000569
here	here	RB	O	1073	1077	 	3000569
with	with	IN	O	1078	1082	 	3000569
heart	heart	NN	O	1083	1088	 	3000569
palpations	palpation	NNS	O	1089	1099	 	3000569
.	.	.	O	1099	1100		3000569
I	i	PRP	O	1101	1102	 	3000569
'	'	''	O	1102	1103		3000569
m	m	NN	O	1103	1104		3000569
not	not	RB	O	1105	1108	 	3000569
really	really	RB	O	1109	1115	 	3000569
very	very	RB	O	1116	1120	 	3000569
confident	confident	JJ	O	1121	1130	 	3000569
in	in	IN	O	1131	1133	 	3000569
these	these	DT	O	1134	1139	 	3000569
STATINS	statin	NNS	O	1140	1147	 	3000569
!!!	!!!	.	O	1147	1150		3000569
I	i	PRP	O	1151	1152	 	3000569
honestly	honestly	RB	O	1153	1161	 	3000569
feel	feel	VBP	O	1162	1166	 	3000569
they	they	PRP	O	1167	1171	 	3000569
are	be	VBP	O	1172	1175	 	3000569
dangerous	dangerous	JJ	O	1176	1185	 	3000569
and	and	CC	O	1186	1189	 	3000569
am	am	NN	O	1190	1192	 	3000569
going	go	VBG	O	1193	1198	 	3000569
to	to	TO	O	1199	1201	 	3000569
try	try	NN	O	1202	1205	 	3000569
a	a	DT	O	1206	1207	 	3000569
natural	natural	JJ	O	1208	1215	 	3000569
product	product	NN	O	1216	1223	 	3000569
in	in	IN	O	1224	1226	 	3000569
the	the	DT	O	1227	1230	 	3000569
future	future	NN	O	1231	1237	 	3000569
.	.	.	O	1237	1238		3000569
Thank	thank	NN	O	1239	1244	 	3000569
God	god	NN	O	1245	1248	 	3000569
for	for	IN	O	1249	1252	 	3000569
a	a	DT	O	1253	1254	 	3000569
Dr	dr	NN	O	1255	1257	 	3000569
that	that	WDT	O	1258	1262	 	3000569
finally	finally	RB	O	1263	1270	 	3000569
told	tell	VBD	O	1271	1275	 	3000569
me	me	PRP	O	1276	1278	 	3000569
to	to	TO	O	1279	1281	 	3000569
STOP	stop	VB	O	1282	1286	 	3000569
!.	!.	NNP	O	1286	1288		3000569

muscular	muscular	JJ	B-DIS	0	8		3000988
pain	pain	NN	I-DIS	9	13	 	3000988
in	in	IN	I-DIS	14	16	 	3000988
the	the	DT	I-DIS	17	20	 	3000988
back	back	NN	I-DIS	21	25	 	3000988
.	.	.	O	25	26		3000988

Extremely	extremely	RB	O	0	9		3000575
severe	severe	VBD	B-DIS	10	16	 	3000575
pain	pain	NN	I-DIS	17	21	 	3000575
in	in	IN	I-DIS	22	24	 	3000575
right	right	NN	I-DIS	25	30	 	3000575
shoulder	shoulder	NN	I-DIS	31	39	 	3000575
as	a	IN	O	40	42	 	3000575
if	if	IN	O	43	45	 	3000575
from	from	IN	O	46	50	 	3000575
extreme	extreme	NN	O	51	58	 	3000575
workout	workout	IN	O	59	66	 	3000575
or	or	CC	O	67	69	 	3000575
injury	injury	NN	O	70	76	 	3000575
(	(	:	O	76	77		3000575
none	none	NN	O	77	81		3000575
which	which	WDT	O	82	87	 	3000575
apply	apply	RB	O	88	93	 	3000575
).	).	.	O	93	95		3000575
Stopped	stop	VBN	O	96	103	 	3000575
taking	take	VBG	O	104	110	 	3000575
lipitor	lipitor	NN	B-DRUG	111	118	 	3000575
seven	seven	CD	O	119	124	 	3000575
days	day	NNS	O	125	129	 	3000575
ago	ago	RB	O	130	133	 	3000575
and	and	CC	O	134	137	 	3000575
still	still	RB	O	138	143	 	3000575
experiencing	experience	VBG	O	144	156	 	3000575
pain	pain	NN	B-DIS	157	161	 	3000575
in	in	IN	I-DIS	162	164	 	3000575
shoulder	shoulder	NN	I-DIS	165	173	 	3000575
and	and	CC	O	174	177	 	3000575
tingling	tingle	VBG	B-DIS	178	186	 	3000575
and	and	CC	O	187	190	 	3000575
numbness	numbness	NN	B-DIS	191	199	 	3000575
down	down	IN	O	200	204	 	3000575
right	right	NN	O	205	210	 	3000575
arm	arm	NN	O	211	214	 	3000575
radiating	radiate	VBG	O	215	224	 	3000575
into	into	IN	O	225	229	 	3000575
fingers	finger	NNS	O	230	237	 	3000575
.	.	.	O	237	238		3000575
No	no	DT	O	239	241	 	3000575
more	more	RBR	O	242	246	 	3000575
medications	medication	NNS	O	247	258	 	3000575
.	.	.	O	258	259		3000575
will	will	MD	O	260	264	 	3000575
attempt	attempt	VB	O	265	272	 	3000575
holistic	holistic	JJ	O	273	281	 	3000575
approach	approach	NN	O	282	290	 	3000575
.	.	.	O	290	291		3000575
vitamins	vitamin	NNS	B-DRUG	292	300	 	3000575
C	c	VBP	I-DRUG	301	302	 	3000575
and	and	CC	O	303	306	 	3000575
/	/	NNP	O	306	307		3000575
or	or	CC	O	307	309		3000575
niacin	niacin	VB	B-DRUG	310	316	 	3000575
.	.	.	O	316	317		3000575

I	i	PRP	O	0	1		3001211
did	do	VBD	O	2	5	 	3001211
not	not	RB	O	6	9	 	3001211
experience	experience	NN	O	10	20	 	3001211
any	any	DT	O	21	24	 	3001211
,	,	,	O	24	25		3001211
but	but	CC	O	26	29	 	3001211
only	only	RB	O	30	34	 	3001211
took	take	VBD	O	35	39	 	3001211
1	1	CD	O	40	41	 	3001211
tab	tab	NN	O	42	45	 	3001211
once	once	RB	O	46	50	 	3001211
a	a	DT	O	51	52	 	3001211
day	day	NN	O	53	56	 	3001211
for	for	IN	O	57	60	 	3001211
two	two	CD	O	61	64	 	3001211
days	day	NNS	O	65	69	 	3001211
.	.	.	O	69	70		3001211
I	i	PRP	O	71	72	 	3001211
found	find	VBD	O	73	78	 	3001211
that	that	IN	O	79	83	 	3001211
Voltaren	voltaren	NN	B-DRUG	84	92	 	3001211
took	take	VBD	O	93	97	 	3001211
away	away	RB	O	98	102	 	3001211
all	all	DT	O	103	106	 	3001211
my	my	PRP$	O	107	109	 	3001211
pain	pain	NN	B-DIS	110	114	 	3001211
,	,	,	O	114	115		3001211
i	i	PRP	O	116	117	 	3001211
rarely	rarely	RB	O	118	124	 	3001211
use	use	VBP	O	125	128	 	3001211
pain	pain	NN	O	129	133	 	3001211
relief	relief	NN	O	134	140	 	3001211
because	because	IN	O	141	148	 	3001211
i	i	PRP	O	149	150	 	3001211
find	find	VBP	O	151	155	 	3001211
it	it	PRP	O	156	158	 	3001211
never	never	RB	O	159	164	 	3001211
helps	help	VBZ	O	165	170	 	3001211
or	or	CC	O	171	173	 	3001211
takes	take	VBZ	O	174	179	 	3001211
too	too	RB	O	180	183	 	3001211
long	long	RB	O	184	188	 	3001211
to	to	TO	O	189	191	 	3001211
take	take	VB	O	192	196	 	3001211
affect	affect	NN	O	197	203	 	3001211
and	and	CC	O	204	207	 	3001211
just	just	RB	O	208	212	 	3001211
"	"	:	O	213	214	 	3001211
soldier	soldier	JJR	O	214	221		3001211
on	on	IN	O	222	224	 	3001211
".	".	NNP	O	224	226		3001211
As	a	IN	O	227	229	 	3001211
i	i	PRP	O	230	231	 	3001211
am	be	VBP	O	232	234	 	3001211
only	only	RB	O	235	239	 	3001211
young	young	JJ	O	240	245	 	3001211
and	and	CC	O	246	249	 	3001211
relatively	relatively	RB	O	250	260	 	3001211
healthy	healthy	JJ	O	261	268	 	3001211
i	i	PRP	O	269	270	 	3001211
did	do	VBD	O	271	274	 	3001211
not	not	RB	O	275	278	 	3001211
experience	experience	NN	O	279	289	 	3001211
any	any	DT	O	290	293	 	3001211
side	side	NN	O	294	298	 	3001211
effects	effect	NNS	O	299	306	 	3001211
.	.	.	O	306	307		3001211
HOWEVER	however	RB	O	308	315	 	3001211
my	my	PRP$	O	316	318	 	3001211
parents	parent	NNS	O	319	326	 	3001211
both	both	DT	O	327	331	 	3001211
have	have	VBP	O	332	336	 	3001211
had	have	VBN	O	337	340	 	3001211
bad	bad	JJ	O	341	344	 	3001211
side	side	NN	O	345	349	 	3001211
effects	effect	NNS	O	350	357	 	3001211
.	.	.	O	357	358		3001211
so	so	RB	O	359	361	 	3001211
i	i	PRP	O	362	363	 	3001211
dont	dont	VBP	O	364	368	 	3001211
recommend	recommend	NN	O	369	378	 	3001211
it	it	PRP	O	379	381	 	3001211
if	if	IN	O	382	384	 	3001211
you	you	PRP	O	385	388	 	3001211
suffer	suffer	VBP	O	389	395	 	3001211
from	from	IN	O	396	400	 	3001211
High	high	JJ	B-DIS	401	405	 	3001211
blood	blood	NN	I-DIS	406	411	 	3001211
pressure	pressure	NN	I-DIS	412	420	 	3001211
,	,	,	O	420	421		3001211
IBS	ibs	NNS	B-DIS	422	425	 	3001211
,	,	,	O	425	426		3001211
are	be	VBP	O	427	430	 	3001211
prone	prone	VBN	O	431	436	 	3001211
to	to	TO	O	437	439	 	3001211
stomach	stomach	VB	B-DIS	440	447	 	3001211
ulcers	ulcer	NNS	I-DIS	448	454	 	3001211
,	,	,	O	454	455		3001211
prone	prone	NN	O	456	461	 	3001211
to	to	TO	O	462	464	 	3001211
reflux	reflux	VB	B-DIS	465	471	 	3001211
,	,	,	O	471	472		3001211
heart	heart	NN	B-DIS	473	478	 	3001211
burn	burn	NN	I-DIS	479	483	 	3001211
or	or	CC	O	484	486	 	3001211
are	be	VBP	O	487	490	 	3001211
an	an	DT	O	491	493	 	3001211
asthmatic	asthmatic	JJ	B-DIS	494	503	 	3001211
.	.	.	O	503	504		3001211
Otherwise	otherwise	NN	O	505	514	 	3001211
if	if	IN	O	515	517	 	3001211
like	like	IN	O	518	522	 	3001211
me	me	PRP	O	523	525	 	3001211
you	you	PRP	O	526	529	 	3001211
are	be	VBP	O	530	533	 	3001211
healthy	healthy	JJ	O	534	541	 	3001211
and	and	CC	O	542	545	 	3001211
just	just	RB	O	546	550	 	3001211
need	need	VBP	O	551	555	 	3001211
pain	pain	NN	O	556	560	 	3001211
relief	relief	NN	O	561	567	 	3001211
when	when	WRB	O	568	572	 	3001211
nothing	nothing	NN	O	573	580	 	3001211
else	else	RB	O	581	585	 	3001211
will	will	MD	O	586	590	 	3001211
cut	cut	VB	O	591	594	 	3001211
it	it	PRP	O	595	597	 	3001211
just	just	RB	O	598	602	 	3001211
take	take	VB	O	603	607	 	3001211
one	one	CD	O	608	611	 	3001211
a	a	DT	O	612	613	 	3001211
day	day	NN	O	614	617	 	3001211
,	,	,	O	617	618		3001211
and	and	CC	O	619	622	 	3001211
dont	dont	NN	O	623	627	 	3001211
stay	stay	NN	O	628	632	 	3001211
on	on	IN	O	633	635	 	3001211
them	them	PRP	O	636	640	 	3001211
.	.	.	O	640	641		3001211
the	the	DT	O	642	645	 	3001211
chances	chance	NNS	O	646	653	 	3001211
of	of	IN	O	654	656	 	3001211
getting	get	VBG	O	657	664	 	3001211
side	side	NN	O	665	669	 	3001211
effects	effect	NNS	O	670	677	 	3001211
seem	seem	VBP	O	678	682	 	3001211
to	to	TO	O	683	685	 	3001211
increase	increase	VB	O	686	694	 	3001211
according	accord	VBG	O	695	704	 	3001211
to	to	TO	O	705	707	 	3001211
the	the	DT	O	708	711	 	3001211
length	length	NN	O	712	718	 	3001211
of	of	IN	O	719	721	 	3001211
time	time	NN	O	722	726	 	3001211
you	you	PRP	O	727	730	 	3001211
continue	continue	VBP	O	731	739	 	3001211
using	use	VBG	O	740	745	 	3001211
them	them	PRP	O	746	750	 	3001211
(	(	:	O	751	752	 	3001211
like	like	IN	O	752	756		3001211
most	most	JJS	O	757	761	 	3001211
drugs	drug	NNS	O	762	767	 	3001211
)	)	:	O	767	768		3001211
and	and	CC	O	769	772	 	3001211
the	the	DT	O	773	776	 	3001211
effectiveness	effectiveness	NN	B-DIS	777	790	 	3001211
of	of	IN	I-DIS	791	793	 	3001211
the	the	DT	I-DIS	794	797	 	3001211
pain	pain	NN	I-DIS	798	802	 	3001211
relief	relief	NN	I-DIS	803	809	 	3001211
can	can	MD	I-DIS	810	813	 	3001211
also	also	RB	I-DIS	814	818	 	3001211
wear	wear	VB	I-DIS	819	823	 	3001211
off	off	RP	I-DIS	824	827	 	3001211
over	over	IN	I-DIS	828	832	 	3001211
time	time	NN	I-DIS	833	837	 	3001211
.	.	.	O	837	838		3001211

First	first	JJ	O	0	5		3000901
I	i	PRP	O	6	7	 	3000901
was	be	VBD	O	8	11	 	3000901
having	have	VBG	O	12	18	 	3000901
cramps	cramp	NNS	B-DIS	19	25	 	3000901
in	in	IN	I-DIS	26	28	 	3000901
my	my	PRP$	I-DIS	29	31	 	3000901
fingers	finger	NNS	I-DIS	32	39	 	3000901
,	,	,	O	39	40		3000901
which	which	WDT	O	41	46	 	3000901
is	be	VBZ	O	47	49	 	3000901
now	now	RB	O	50	53	 	3000901
not	not	RB	O	54	57	 	3000901
apparent	apparent	JJ	O	58	66	 	3000901
.	.	.	O	66	67		3000901
Recently	recently	RB	O	68	76	 	3000901
my	my	PRP$	O	77	79	 	3000901
eyesight	eyesight	NN	O	80	88	 	3000901
is	be	VBZ	O	89	91	 	3000901
not	not	RB	O	92	95	 	3000901
good	good	JJ	O	96	100	 	3000901
,	,	,	O	100	101		3000901
is	be	VBZ	O	103	105	  	3000901
not	not	RB	O	106	109	 	3000901
good	good	JJ	O	110	114	 	3000901
,	,	,	O	114	115		3000901
very	very	RB	O	116	120	 	3000901
blurry	blurry	JJ	B-DIS	121	127	 	3000901
and	and	CC	O	128	131	 	3000901
my	my	PRP$	O	132	134	 	3000901
back	back	NN	O	135	139	 	3000901
pain	pain	NN	O	140	144	 	3000901
has	have	VBZ	O	145	148	 	3000901
increased	increase	VBN	B-DIS	149	158	 	3000901
.	.	.	I-DIS	158	159		3000901
My	my	PRP$	I-DIS	160	162	 	3000901
shoulders	shoulder	NNS	I-DIS	163	172	 	3000901
are	be	VBP	O	173	176	 	3000901
inflammed	inflammed	VBN	O	177	186	 	3000901
and	and	CC	O	187	190	 	3000901
I	i	PRP	O	191	192	 	3000901
am	be	VBP	O	193	195	 	3000901
now	now	RB	O	196	199	 	3000901
going	go	VBG	O	200	205	 	3000901
to	to	TO	O	206	208	 	3000901
the	the	DT	O	209	212	 	3000901
physiotherapist	physiotherapist	NN	O	213	228	 	3000901
.	.	.	I-DIS	228	229		3000901
My	my	PRP$	I-DIS	230	232	 	3000901
neck	neck	NN	I-DIS	233	237	 	3000901
right	right	RB	I-DIS	238	243	 	3000901
down	down	IN	I-DIS	244	248	 	3000901
to	to	TO	I-DIS	249	251	 	3000901
my	my	PRP$	I-DIS	252	254	 	3000901
right	right	NN	I-DIS	255	260	 	3000901
shoulder	shoulder	NN	I-DIS	261	269	 	3000901
blade	blade	NN	I-DIS	270	275	 	3000901
is	be	VBZ	I-DIS	276	278	 	3000901
very	very	RB	I-DIS	279	283	 	3000901
very	very	RB	I-DIS	284	288	 	3000901
sensitive	sensitive	JJ	I-DIS	289	298	 	3000901
and	and	CC	I-DIS	299	302	 	3000901
very	very	RB	O	303	307	 	3000901
very	very	RB	O	308	312	 	3000901
painful	painful	JJ	O	313	320	 	3000901
.	.	.	O	320	321		3000901
The	the	DT	O	322	325	 	3000901
pain	pain	NN	O	326	330	 	3000901
has	have	VBZ	O	331	334	 	3000901
not	not	RB	O	335	338	 	3000901
subsided	subside	VBN	O	339	347	 	3000901
.	.	.	I-DIS	347	348		3000901
I	i	PRP	O	349	350	 	3000901
am	be	VBP	O	351	353	 	3000901
depressed	depress	VBN	O	354	363	 	3000901
because	because	IN	O	364	371	 	3000901
of	of	IN	O	372	374	 	3000901
the	the	DT	O	375	378	 	3000901
pain	pain	NN	O	379	383	 	3000901
,	,	,	O	383	384		3000901
I	i	PRP	O	385	386	 	3000901
can	can	MD	O	387	390	 	3000901
'	'	VB	O	390	391		3000901
t	t	NN	O	391	392		3000901
do	do	VB	O	393	395	 	3000901
what	what	WP	O	396	400	 	3000901
I	i	PRP	O	401	402	 	3000901
want	want	VBP	O	403	407	 	3000901
to	to	TO	B-DIS	408	410	 	3000901
do	do	VB	I-DIS	411	413	 	3000901
,	,	,	I-DIS	413	414		3000901
I	i	PRP	I-DIS	415	416	 	3000901
have	have	VBP	O	417	421	 	3000901
headaches	headache	NNS	O	422	431	 	3000901
and	and	CC	O	432	435	 	3000901
can	can	MD	O	436	439	 	3000901
'	'	VB	O	439	440		3000901
t	t	NN	O	440	441		3000901
go	go	VB	O	442	444	 	3000901
to	to	TO	I-DIS	445	447	 	3000901
work	work	VB	I-DIS	448	452	 	3000901
.	.	.	I-DIS	452	453		3000901
My	my	PRP$	I-DIS	454	456	 	3000901
concentration	concentration	NN	O	457	470	 	3000901
is	be	VBZ	O	471	473	 	3000901
poor	poor	JJ	O	474	478	 	3000901
.	.	.	B-DIS	478	479		3000901
I	i	PRP	I-DIS	480	481	 	3000901
also	also	RB	I-DIS	482	486	 	3000901
have	have	VBP	O	487	491	 	3000901
heartburn	heartburn	VBN	B-DIS	492	501	 	3000901
and	and	CC	O	502	505	 	3000901
indigestion	indigestion	NN	O	506	517	 	3000901
.	.	.	O	517	518		3000901
I	i	PRP	O	519	520	 	3000901
am	be	VBP	O	521	523	 	3000901
taking	take	VBG	O	524	530	 	3000901
pain	pain	NN	O	531	535	 	3000901
relievers	reliever	NNS	O	536	545	 	3000901
and	and	CC	O	546	549	 	3000901
anti	anti	NN	I-DRUG	550	554	 	3000901
-	-	:	I-DRUG	554	555		3000901
acids	acid	NNS	O	555	560		3000901
.	.	.	O	560	561		3000901
Lipitor	lipitor	NN	O	562	569	 	3000901
works	work	NNS	O	570	575	 	3000901
to	to	TO	O	576	578	 	3000901
reduce	reduce	VB	O	579	585	 	3000901
my	my	PRP$	O	586	588	 	3000901
cholesterol	cholesterol	NN	O	589	600	 	3000901
from	from	IN	O	601	605	 	3000901
8	8	CD	O	606	607	 	3000901
to	to	TO	O	608	610	 	3000901
5	5	CD	O	611	612	 	3000901
.	.	.	O	612	613		3000901
My	my	PRP$	O	614	616	 	3000901
doctor	doctor	NN	O	617	623	 	3000901
says	say	VBZ	O	624	628	 	3000901
not	not	RB	O	629	632	 	3000901
to	to	TO	O	633	635	 	3000901
stop	stop	VB	O	636	640	 	3000901
,	,	,	O	640	641		3000901
however	however	RB	O	642	649	 	3000901
I	i	PRP	O	650	651	 	3000901
did	do	VBD	O	652	655	 	3000901
stop	stop	VB	O	656	660	 	3000901
for	for	IN	O	661	664	 	3000901
nearly	nearly	RB	O	665	671	 	3000901
6	6	CD	O	672	673	 	3000901
months	month	NNS	O	674	680	 	3000901
and	and	CC	O	681	684	 	3000901
I	i	PRP	O	685	686	 	3000901
was	be	VBD	O	687	690	 	3000901
well	well	RB	O	691	695	 	3000901
.	.	.	O	695	696		3000901
When	when	WRB	O	697	701	 	3000901
I	i	PRP	O	702	703	 	3000901
got	get	VBD	O	704	707	 	3000901
my	my	PRP$	O	708	710	 	3000901
cholesterol	cholesterol	NN	O	711	722	 	3000901
measured	measure	VBN	O	723	731	 	3000901
however	however	RB	O	732	739	 	3000901
it	it	PRP	O	740	742	 	3000901
went	go	VBD	O	743	747	 	3000901
up	up	RP	O	748	750	 	3000901
and	and	CC	O	751	754	 	3000901
I	i	PRP	O	755	756	 	3000901
was	be	VBD	O	757	760	 	3000901
concerned	concern	VBN	O	761	770	 	3000901
so	so	RB	O	771	773	 	3000901
went	go	VBD	I-DRUG	774	778	 	3000901
back	back	RB	O	779	783	 	3000901
on	on	IN	O	784	786	 	3000901
lipitor	lipitor	NN	O	787	794	 	3000901
.	.	.	O	794	795		3000901
My	my	PRP$	O	796	798	 	3000901
son	son	NN	O	799	802	 	3000901
says	say	VBZ	O	803	807	 	3000901
he	he	PRP	O	808	810	 	3000901
will	will	MD	O	811	815	 	3000901
find	find	VB	O	816	820	 	3000901
an	an	DT	O	821	823	 	3000901
alternative	alternative	NN	O	824	835	 	3000901
