1320	so	OUTSIDE	OUTSIDE
1320	far	OUTSIDE	OUTSIDE
1320	i	OUTSIDE	OUTSIDE
1320	END	OUTSIDE	OUTSIDE
1320	had	OUTSIDE	OUTSIDE
1320	very	OUTSIDE	OUTSIDE
1320	little	OUTSIDE	OUTSIDE
1320	nausea	BEGIN	BEGIN
1320	.	OUTSIDE	OUTSIDE
1320	OOV	OUTSIDE	OUTSIDE
1321	START	OUTSIDE	OUTSIDE
1321	my	OUTSIDE	OUTSIDE
1321	appetite	BEGIN	BEGIN
1321	is	INSIDE	INSIDE
1321	significantly	OUTSIDE	INSIDE
1321	decreased	INSIDE	INSIDE
1321	,	OUTSIDE	OUTSIDE
1321	but	OUTSIDE	OUTSIDE
1321	not	OUTSIDE	OUTSIDE
1321	in	OUTSIDE	OUTSIDE
1321	an	OUTSIDE	OUTSIDE
1321	unpleasant	OUTSIDE	OUTSIDE
1321	way	OUTSIDE	OUTSIDE
1321	.	OUTSIDE	OUTSIDE
1321	OOV	OUTSIDE	OUTSIDE
1322	my	OUTSIDE	OUTSIDE
1322	arms	INSIDE	OUTSIDE
1322	i	OUTSIDE	OUTSIDE
1322	inform	OUTSIDE	OUTSIDE
1322	my	OUTSIDE	OUTSIDE
1322	doctor	OUTSIDE	OUTSIDE
1322	and	OUTSIDE	OUTSIDE
1322	told	OUTSIDE	OUTSIDE
1322	me	OUTSIDE	OUTSIDE
1322	its	OUTSIDE	OUTSIDE
1322	okay	OUTSIDE	OUTSIDE
1322	,	OUTSIDE	OUTSIDE
1322	but	OUTSIDE	OUTSIDE
1322	now	OUTSIDE	OUTSIDE
1322	the	OUTSIDE	OUTSIDE
1322	numbness	BEGIN	BEGIN
1322	reaches	INSIDE	INSIDE
1322	my	OUTSIDE	INSIDE
1322	shoulder	OUTSIDE	INSIDE
1322	which	OUTSIDE	OUTSIDE
1322	makes	OUTSIDE	OUTSIDE
1322	me	OUTSIDE	OUTSIDE
1322	decide	OUTSIDE	OUTSIDE
1322	to	OUTSIDE	OUTSIDE
1322	stop	OUTSIDE	OUTSIDE
1322	the	OUTSIDE	OUTSIDE
1322	crestor	OUTSIDE	OUTSIDE
1322	after	OUTSIDE	OUTSIDE
1322	4days	BEGIN	OUTSIDE
1322	the	INSIDE	OUTSIDE
1322	numbness	BEGIN	BEGIN
1322	disappears	INSIDE	INSIDE
1322	and	OUTSIDE	OUTSIDE
1322	did	OUTSIDE	OUTSIDE
1322	not	OUTSIDE	OUTSIDE
1322	go	OUTSIDE	OUTSIDE
1322	back	OUTSIDE	OUTSIDE
1322	to	OUTSIDE	OUTSIDE
1322	my	OUTSIDE	OUTSIDE
1322	doctor	OUTSIDE	OUTSIDE
1322	.	OUTSIDE	OUTSIDE
1322	OOV	OUTSIDE	OUTSIDE
1323	on	OUTSIDE	OUTSIDE
1323	vacation	OUTSIDE	OUTSIDE
1323	i	OUTSIDE	OUTSIDE
1323	was	OUTSIDE	OUTSIDE
1323	miserable	BEGIN	BEGIN
1323	and	OUTSIDE	OUTSIDE
1323	left	OUTSIDE	OUTSIDE
1323	early	OUTSIDE	OUTSIDE
1323	from	OUTSIDE	OUTSIDE
1323	it	OUTSIDE	OUTSIDE
1323	,	OUTSIDE	OUTSIDE
1323	you	OUTSIDE	OUTSIDE
1323	lay	OUTSIDE	OUTSIDE
1323	down	OUTSIDE	OUTSIDE
1323	and	OUTSIDE	OUTSIDE
1323	your	OUTSIDE	OUTSIDE
1323	head	BEGIN	OUTSIDE
1323	fills	INSIDE	OUTSIDE
1323	up	INSIDE	OUTSIDE
1323	with	OUTSIDE	OUTSIDE
1323	snot	INSIDE	BEGIN
1323	,	OUTSIDE	OUTSIDE
1323	after	OUTSIDE	OUTSIDE
1323	four	OUTSIDE	OUTSIDE
1323	days	OUTSIDE	OUTSIDE
1323	taking	OUTSIDE	OUTSIDE
1323	day	OUTSIDE	OUTSIDE
1323	time	OUTSIDE	OUTSIDE
1323	and	OUTSIDE	OUTSIDE
1323	night	OUTSIDE	OUTSIDE
1323	time	OUTSIDE	OUTSIDE
1323	cold	BEGIN	OUTSIDE
1323	medicine	OUTSIDE	OUTSIDE
1323	witch	OUTSIDE	OUTSIDE
1323	made	OUTSIDE	OUTSIDE
1323	me	OUTSIDE	OUTSIDE
1323	feel	BEGIN	BEGIN
1323	a	INSIDE	INSIDE
1323	little	OUTSIDE	INSIDE
1323	better	INSIDE	INSIDE
1323	.	OUTSIDE	OUTSIDE
1323	OOV	OUTSIDE	OUTSIDE
1324	START	OUTSIDE	OUTSIDE
1324	two	OUTSIDE	OUTSIDE
1324	weeks	OUTSIDE	OUTSIDE
1324	later	OUTSIDE	OUTSIDE
1324	i	OUTSIDE	OUTSIDE
1324	felt	OUTSIDE	OUTSIDE
1324	the	OUTSIDE	OUTSIDE
1324	same	OUTSIDE	OUTSIDE
1324	way	OUTSIDE	OUTSIDE
1324	and	OUTSIDE	OUTSIDE
1324	started	OUTSIDE	OUTSIDE
1324	taking	OUTSIDE	OUTSIDE
1324	the	OUTSIDE	OUTSIDE
1324	mucinex	OUTSIDE	OUTSIDE
1324	1200	OUTSIDE	OUTSIDE
1324	and	OUTSIDE	OUTSIDE
1324	now	OUTSIDE	OUTSIDE
1324	i	OUTSIDE	OUTSIDE
1324	can	BEGIN	BEGIN
1324	sleep	INSIDE	INSIDE
1324	im	OUTSIDE	OUTSIDE
1324	afraid	OUTSIDE	OUTSIDE
1324	to	OUTSIDE	OUTSIDE
1324	stop	OUTSIDE	OUTSIDE
1324	taking	OUTSIDE	OUTSIDE
1324	it	OUTSIDE	OUTSIDE
1324	im	OUTSIDE	OUTSIDE
1324	going	OUTSIDE	OUTSIDE
1324	to	OUTSIDE	OUTSIDE
1324	take	OUTSIDE	OUTSIDE
1324	it	OUTSIDE	OUTSIDE
1324	for	OUTSIDE	OUTSIDE
1324	seven	OUTSIDE	OUTSIDE
1324	days	OUTSIDE	OUTSIDE
1324	,	OUTSIDE	OUTSIDE
1324	time	OUTSIDE	OUTSIDE
1324	will	OUTSIDE	OUTSIDE
1324	tell	OUTSIDE	OUTSIDE
1324	.	OUTSIDE	OUTSIDE
1324	OOV	OUTSIDE	OUTSIDE
1325	START	OUTSIDE	OUTSIDE
1325	i	OUTSIDE	OUTSIDE
1325	had	OUTSIDE	OUTSIDE
1325	no	OUTSIDE	OUTSIDE
1325	bad	OUTSIDE	OUTSIDE
1325	symptoms	OUTSIDE	OUTSIDE
1325	.	OUTSIDE	OUTSIDE
1325	OOV	OUTSIDE	OUTSIDE
1326	START	OUTSIDE	OUTSIDE
1326	i	OUTSIDE	OUTSIDE
1326	hate	OUTSIDE	OUTSIDE
1326	taking	OUTSIDE	OUTSIDE
1326	medicine	OUTSIDE	OUTSIDE
1326	and	OUTSIDE	OUTSIDE
1326	will	OUTSIDE	OUTSIDE
1326	fight	OUTSIDE	OUTSIDE
1326	the	OUTSIDE	OUTSIDE
1326	feeling	BEGIN	BEGIN
1326	bad	INSIDE	INSIDE
1326	but	OUTSIDE	OUTSIDE
1326	i	OUTSIDE	OUTSIDE
1326	draw	OUTSIDE	OUTSIDE
1326	the	OUTSIDE	OUTSIDE
1326	line	OUTSIDE	OUTSIDE
1326	not	BEGIN	BEGIN
1326	getting	INSIDE	INSIDE
1326	any	INSIDE	INSIDE
1326	sleep	INSIDE	INSIDE
1326	!	OUTSIDE	OUTSIDE
1326	OOV	OUTSIDE	OUTSIDE
1327	START	OUTSIDE	OUTSIDE
1327	this	OUTSIDE	OUTSIDE
1327	drug	OUTSIDE	OUTSIDE
1327	has	OUTSIDE	OUTSIDE
1327	always	OUTSIDE	OUTSIDE
1327	proven	OUTSIDE	OUTSIDE
1327	effective	OUTSIDE	OUTSIDE
1327	for	OUTSIDE	OUTSIDE
1327	my	OUTSIDE	OUTSIDE
1327	back	BEGIN	BEGIN
1327	pain	INSIDE	INSIDE
1327	.	OUTSIDE	OUTSIDE
1327	OOV	OUTSIDE	OUTSIDE
1328	START	OUTSIDE	OUTSIDE
1328	i	OUTSIDE	OUTSIDE
1328	hate	OUTSIDE	OUTSIDE
1328	to	OUTSIDE	OUTSIDE
1328	hear	OUTSIDE	OUTSIDE
1328	that	OUTSIDE	OUTSIDE
1328	doctors	OUTSIDE	OUTSIDE
1328	are	OUTSIDE	OUTSIDE
1328	trying	OUTSIDE	OUTSIDE
1328	to	OUTSIDE	OUTSIDE
1328	stop	OUTSIDE	OUTSIDE
1328	using	OUTSIDE	OUTSIDE
1328	pain	BEGIN	BEGIN
1328	medication	OUTSIDE	INSIDE
1328	to	OUTSIDE	OUTSIDE
1328	treat	OUTSIDE	OUTSIDE
1328	people	OUTSIDE	OUTSIDE
1328	.	OUTSIDE	OUTSIDE
1328	OOV	OUTSIDE	OUTSIDE
1329	START	OUTSIDE	OUTSIDE
1329	i	OUTSIDE	OUTSIDE
1329	END	OUTSIDE	OUTSIDE
1329	convinced	OUTSIDE	OUTSIDE
1329	that	OUTSIDE	OUTSIDE
1329	most	OUTSIDE	OUTSIDE
1329	all	OUTSIDE	OUTSIDE
1329	people	OUTSIDE	OUTSIDE
1329	use	OUTSIDE	OUTSIDE
1329	there	OUTSIDE	OUTSIDE
1329	medication	OUTSIDE	OUTSIDE
1329	as	OUTSIDE	OUTSIDE
1329	they	OUTSIDE	OUTSIDE
1329	should	OUTSIDE	OUTSIDE
1329	,	OUTSIDE	OUTSIDE
1329	but	OUTSIDE	OUTSIDE
1329	fear	OUTSIDE	OUTSIDE
1329	has	OUTSIDE	OUTSIDE
1329	made	OUTSIDE	OUTSIDE
1329	it	OUTSIDE	OUTSIDE
1329	hard	OUTSIDE	OUTSIDE
1329	to	OUTSIDE	OUTSIDE
1329	find	OUTSIDE	OUTSIDE
1329	doctors	OUTSIDE	OUTSIDE
1329	willing	OUTSIDE	OUTSIDE
1329	to	OUTSIDE	OUTSIDE
1329	use	OUTSIDE	OUTSIDE
1329	narcotics	OUTSIDE	OUTSIDE
1329	in	OUTSIDE	OUTSIDE
1329	my	OUTSIDE	OUTSIDE
1329	area	OUTSIDE	OUTSIDE
1329	.	OUTSIDE	OUTSIDE
1329	OOV	OUTSIDE	OUTSIDE
1330	START	OUTSIDE	OUTSIDE
1330	many	OUTSIDE	OUTSIDE
1330	people	OUTSIDE	OUTSIDE
1330	are	OUTSIDE	OUTSIDE
1330	forced	OUTSIDE	OUTSIDE
1330	to	OUTSIDE	OUTSIDE
1330	suffer	OUTSIDE	OUTSIDE
1330	for	OUTSIDE	OUTSIDE
1330	no	OUTSIDE	OUTSIDE
1330	reason	OUTSIDE	OUTSIDE
1330	due	OUTSIDE	OUTSIDE
1330	to	OUTSIDE	OUTSIDE
1330	this	OUTSIDE	OUTSIDE
1330	.	OUTSIDE	OUTSIDE
1330	OOV	OUTSIDE	OUTSIDE
1331	START	OUTSIDE	OUTSIDE
1331	truth	OUTSIDE	OUTSIDE
1331	clonazepam	OUTSIDE	OUTSIDE
1331	is	OUTSIDE	OUTSIDE
1331	wonderful	OUTSIDE	OUTSIDE
1331	for	OUTSIDE	OUTSIDE
1331	anxiety	BEGIN	BEGIN
1331	or	OUTSIDE	OUTSIDE
1331	panic	BEGIN	BEGIN
1331	disorder	INSIDE	INSIDE
1331	.	OUTSIDE	OUTSIDE
1331	OOV	OUTSIDE	OUTSIDE
1332	START	OUTSIDE	OUTSIDE
1332	however	OUTSIDE	OUTSIDE
1332	.	OUTSIDE	OUTSIDE
1332	OOV	OUTSIDE	OUTSIDE
1333	START	OUTSIDE	OUTSIDE
1333	if	OUTSIDE	OUTSIDE
1333	anyone	OUTSIDE	OUTSIDE
1333	,	OUTSIDE	OUTSIDE
1333	in	OUTSIDE	OUTSIDE
1333	particular	OUTSIDE	OUTSIDE
1333	,	OUTSIDE	OUTSIDE
1333	women	OUTSIDE	OUTSIDE
1333	.	OUTSIDE	OUTSIDE
1333	OOV	OUTSIDE	OUTSIDE
1334	START	OUTSIDE	OUTSIDE
1334	are	OUTSIDE	OUTSIDE
1334	losing	BEGIN	BEGIN
1334	your	OUTSIDE	INSIDE
1334	hair	INSIDE	INSIDE
1334	.	OUTSIDE	OUTSIDE
1334	OOV	OUTSIDE	OUTSIDE
1335	START	OUTSIDE	OUTSIDE
1335	it	OUTSIDE	OUTSIDE
1335	is	OUTSIDE	OUTSIDE
1335	the	OUTSIDE	OUTSIDE
1335	clonazepam	OUTSIDE	OUTSIDE
1335	!	OUTSIDE	OUTSIDE
1335	OOV	OUTSIDE	OUTSIDE
1336	START	OUTSIDE	OUTSIDE
1336	!	OUTSIDE	OUTSIDE
1336	OOV	OUTSIDE	OUTSIDE
1337	START	OUTSIDE	OUTSIDE
1337	!	OUTSIDE	OUTSIDE
1337	OOV	OUTSIDE	OUTSIDE
1338	START	OUTSIDE	OUTSIDE
1338	it	OUTSIDE	OUTSIDE
1338	even	OUTSIDE	OUTSIDE
1338	discusses	OUTSIDE	OUTSIDE
1338	it	OUTSIDE	OUTSIDE
1338	in	OUTSIDE	OUTSIDE
1338	the	OUTSIDE	OUTSIDE
1338	side	OUTSIDE	OUTSIDE
1338	effects	OUTSIDE	OUTSIDE
1338	and	OUTSIDE	OUTSIDE
1338	has	OUTSIDE	OUTSIDE
1338	happened	OUTSIDE	OUTSIDE
1338	to	OUTSIDE	OUTSIDE
1338	a	OUTSIDE	OUTSIDE
1338	dear	OUTSIDE	OUTSIDE
1338	friend	OUTSIDE	OUTSIDE
1338	of	OUTSIDE	OUTSIDE
1338	mine	OUTSIDE	OUTSIDE
1338	through	OUTSIDE	OUTSIDE
1338	the	OUTSIDE	OUTSIDE
1338	last	OUTSIDE	OUTSIDE
1338	few	OUTSIDE	OUTSIDE
1338	years	OUTSIDE	OUTSIDE
1338	!	OUTSIDE	OUTSIDE
1338	OOV	OUTSIDE	OUTSIDE
1339	START	OUTSIDE	OUTSIDE
1339	!	OUTSIDE	OUTSIDE
1339	OOV	OUTSIDE	OUTSIDE
1340	START	OUTSIDE	OUTSIDE
1340	pharmacists	OUTSIDE	OUTSIDE
1340	said	OUTSIDE	OUTSIDE
1340	it	OUTSIDE	OUTSIDE
1340	did	OUTSIDE	OUTSIDE
1340	not	OUTSIDE	OUTSIDE
1340	cause	OUTSIDE	OUTSIDE
1340	hair	BEGIN	BEGIN
1340	loss	INSIDE	INSIDE
1340	.	OUTSIDE	OUTSIDE
1340	OOV	OUTSIDE	OUTSIDE
1341	START	OUTSIDE	OUTSIDE
1341	but	OUTSIDE	OUTSIDE
1341	.	OUTSIDE	OUTSIDE
1341	OOV	OUTSIDE	OUTSIDE
1342	START	OUTSIDE	OUTSIDE
1342	here	OUTSIDE	OUTSIDE
1342	,	OUTSIDE	OUTSIDE
1342	in	OUTSIDE	OUTSIDE
1342	webmd	OUTSIDE	OUTSIDE
1342	,	OUTSIDE	OUTSIDE
1342	the	OUTSIDE	OUTSIDE
1342	side	OUTSIDE	OUTSIDE
1342	effect	OUTSIDE	OUTSIDE
1342	is	OUTSIDE	OUTSIDE
1342	excessive	BEGIN	BEGIN
1342	hair	INSIDE	INSIDE
1342	loss	INSIDE	INSIDE
1342	.	OUTSIDE	OUTSIDE
1342	OOV	OUTSIDE	OUTSIDE
1343	START	OUTSIDE	OUTSIDE
1343	or	OUTSIDE	OUTSIDE
1343	growth	OUTSIDE	OUTSIDE
1343	!	OUTSIDE	OUTSIDE
1343	OOV	OUTSIDE	OUTSIDE
1344	START	OUTSIDE	OUTSIDE
1344	!	OUTSIDE	OUTSIDE
1344	OOV	OUTSIDE	OUTSIDE
1345	START	OUTSIDE	OUTSIDE
1345	!	OUTSIDE	OUTSIDE
1345	OOV	OUTSIDE	OUTSIDE
1346	START	OUTSIDE	OUTSIDE
1346	!	OUTSIDE	OUTSIDE
1346	OOV	OUTSIDE	OUTSIDE
1347	START	OUTSIDE	OUTSIDE
1347	!	OUTSIDE	OUTSIDE
1347	OOV	OUTSIDE	OUTSIDE
1348	START	OUTSIDE	OUTSIDE
1348	be	OUTSIDE	OUTSIDE
1348	aware	OUTSIDE	OUTSIDE
1348	of	OUTSIDE	OUTSIDE
1348	side	OUTSIDE	OUTSIDE
1348	effects	OUTSIDE	OUTSIDE
1348	of	OUTSIDE	OUTSIDE
1348	medications	OUTSIDE	OUTSIDE
1348	.	OUTSIDE	OUTSIDE
1348	OOV	OUTSIDE	OUTSIDE
1349	START	OUTSIDE	OUTSIDE
1349	very	OUTSIDE	OUTSIDE
1349	important	OUTSIDE	OUTSIDE
1349	!	OUTSIDE	OUTSIDE
1349	OOV	OUTSIDE	OUTSIDE
1350	START	OUTSIDE	OUTSIDE
1350	!	OUTSIDE	OUTSIDE
1350	OOV	OUTSIDE	OUTSIDE
1351	START	OUTSIDE	OUTSIDE
1351	!	OUTSIDE	OUTSIDE
1351	OOV	OUTSIDE	OUTSIDE
1352	START	OUTSIDE	OUTSIDE
1352	!	OUTSIDE	OUTSIDE
1352	OOV	OUTSIDE	OUTSIDE
1353	START	OUTSIDE	OUTSIDE
1353	!	OUTSIDE	OUTSIDE
1353	OOV	OUTSIDE	OUTSIDE
1354	START	OUTSIDE	OUTSIDE
1354	taking	OUTSIDE	OUTSIDE
1354	for	OUTSIDE	OUTSIDE
1354	very	OUTSIDE	OUTSIDE
1354	painful	BEGIN	BEGIN
1354	ra	INSIDE	INSIDE
1354	.	OUTSIDE	OUTSIDE
1354	OOV	OUTSIDE	OUTSIDE
1355	START	OUTSIDE	OUTSIDE
1355	significant	OUTSIDE	OUTSIDE
1355	pain	BEGIN	BEGIN
1355	reduction	INSIDE	INSIDE
1355	elimination	INSIDE	OUTSIDE
1355	.	OUTSIDE	OUTSIDE
1355	OOV	OUTSIDE	OUTSIDE
1356	START	OUTSIDE	OUTSIDE
1356	side	OUTSIDE	OUTSIDE
1356	effects	OUTSIDE	OUTSIDE
1356	increased	OUTSIDE	BEGIN
1356	blood	BEGIN	INSIDE
1356	pressure	INSIDE	INSIDE
1356	,	OUTSIDE	OUTSIDE
1356	weight	BEGIN	BEGIN
1356	gain	INSIDE	INSIDE
1356	END	INSIDE	INSIDE
1356	END	INSIDE	OUTSIDE
1356	12	OUTSIDE	BEGIN
1356	lbs	INSIDE	INSIDE
1356	in	OUTSIDE	INSIDE
1356	2	OUTSIDE	INSIDE
1356	mos	OUTSIDE	INSIDE
1356	.	OUTSIDE	OUTSIDE
1356	OOV	OUTSIDE	OUTSIDE
1357	START	OUTSIDE	OUTSIDE
1357	END	OUTSIDE	OUTSIDE
1357	END	OUTSIDE	OUTSIDE
1357	,	OUTSIDE	OUTSIDE
1357	irritability	BEGIN	BEGIN
1357	.	OUTSIDE	OUTSIDE
1357	OOV	OUTSIDE	OUTSIDE
1358	START	OUTSIDE	OUTSIDE
1358	still	OUTSIDE	OUTSIDE
1358	,	OUTSIDE	OUTSIDE
1358	worth	OUTSIDE	OUTSIDE
1358	it	OUTSIDE	OUTSIDE
1358	to	OUTSIDE	OUTSIDE
1358	eliminate	OUTSIDE	BEGIN
1358	disabling	BEGIN	INSIDE
1358	pain	INSIDE	INSIDE
1358	.	OUTSIDE	OUTSIDE
1358	OOV	OUTSIDE	OUTSIDE
1359	START	OUTSIDE	OUTSIDE
1359	ambien	OUTSIDE	OUTSIDE
1359	causes	OUTSIDE	OUTSIDE
1359	me	OUTSIDE	OUTSIDE
1359	abdominal	BEGIN	BEGIN
1359	pain	INSIDE	INSIDE
1359	and	OUTSIDE	OUTSIDE
1359	burning	BEGIN	OUTSIDE
1359	that	OUTSIDE	OUTSIDE
1359	goes	OUTSIDE	OUTSIDE
1359	away	OUTSIDE	OUTSIDE
1359	after	OUTSIDE	OUTSIDE
1359	several	OUTSIDE	OUTSIDE
1359	days	OUTSIDE	OUTSIDE
1359	of	OUTSIDE	OUTSIDE
1359	not	OUTSIDE	OUTSIDE
1359	taking	OUTSIDE	OUTSIDE
1359	it	OUTSIDE	OUTSIDE
1359	.	OUTSIDE	OUTSIDE
1359	OOV	OUTSIDE	OUTSIDE
1360	START	OUTSIDE	OUTSIDE
1360	the	OUTSIDE	OUTSIDE
1360	pain	BEGIN	OUTSIDE
1360	and	OUTSIDE	OUTSIDE
1360	burning	BEGIN	OUTSIDE
1360	is	OUTSIDE	OUTSIDE
1360	not	OUTSIDE	OUTSIDE
1360	worth	OUTSIDE	OUTSIDE
1360	a	OUTSIDE	OUTSIDE
1360	nights	OUTSIDE	OUTSIDE
1360	sleep	OUTSIDE	OUTSIDE
1360	.	OUTSIDE	OUTSIDE
1360	OOV	OUTSIDE	OUTSIDE
1361	START	OUTSIDE	OUTSIDE
1361	i	OUTSIDE	OUTSIDE
1361	have	OUTSIDE	OUTSIDE
1361	been	OUTSIDE	OUTSIDE
1361	on	OUTSIDE	OUTSIDE
1361	it	OUTSIDE	OUTSIDE
1361	for	OUTSIDE	OUTSIDE
1361	2	OUTSIDE	OUTSIDE
1361	year	OUTSIDE	OUTSIDE
1361	END	OUTSIDE	OUTSIDE
1361	and	OUTSIDE	OUTSIDE
1361	it	OUTSIDE	OUTSIDE
1361	END	OUTSIDE	OUTSIDE
1361	been	OUTSIDE	OUTSIDE
1361	a	OUTSIDE	OUTSIDE
1361	wonder	OUTSIDE	OUTSIDE
1361	drug	OUTSIDE	OUTSIDE
1361	for	OUTSIDE	OUTSIDE
1361	me	OUTSIDE	OUTSIDE
1361	no	OUTSIDE	OUTSIDE
1361	more	OUTSIDE	OUTSIDE
1361	depression	BEGIN	BEGIN
1361	i	OUTSIDE	OUTSIDE
1361	take	OUTSIDE	OUTSIDE
1361	80	OUTSIDE	OUTSIDE
1361	mg	OUTSIDE	OUTSIDE
1361	END	OUTSIDE	OUTSIDE
1361	a	OUTSIDE	OUTSIDE
1361	day	OUTSIDE	OUTSIDE
1361	in	OUTSIDE	OUTSIDE
1361	the	OUTSIDE	OUTSIDE
1361	am	OUTSIDE	OUTSIDE
1361	and	OUTSIDE	OUTSIDE
1361	i	OUTSIDE	OUTSIDE
1361	highly	OUTSIDE	OUTSIDE
1361	recommmend	OUTSIDE	OUTSIDE
1361	this	OUTSIDE	OUTSIDE
1361	drug	OUTSIDE	OUTSIDE
1361	.	OUTSIDE	OUTSIDE
1361	OOV	OUTSIDE	OUTSIDE
1362	START	OUTSIDE	OUTSIDE
1362	hell	OUTSIDE	OUTSIDE
1362	yeah	OUTSIDE	OUTSIDE
1362	OOV	OUTSIDE	OUTSIDE
1363	START	OUTSIDE	OUTSIDE
1363	i	OUTSIDE	OUTSIDE
1363	was	OUTSIDE	OUTSIDE
1363	given	OUTSIDE	OUTSIDE
1363	this	OUTSIDE	OUTSIDE
1363	medicine	OUTSIDE	OUTSIDE
1363	when	OUTSIDE	OUTSIDE
1363	i	OUTSIDE	OUTSIDE
1363	had	OUTSIDE	OUTSIDE
1363	a	OUTSIDE	OUTSIDE
1363	tooth	BEGIN	BEGIN
1363	pulled	INSIDE	INSIDE
1363	.	OUTSIDE	OUTSIDE
1363	OOV	OUTSIDE	OUTSIDE
1364	START	OUTSIDE	OUTSIDE
1364	i	OUTSIDE	OUTSIDE
1364	took	OUTSIDE	OUTSIDE
1364	the	OUTSIDE	OUTSIDE
1364	medicine	OUTSIDE	OUTSIDE
1364	for	OUTSIDE	OUTSIDE
1364	a	OUTSIDE	OUTSIDE
1364	week	OUTSIDE	OUTSIDE
1364	and	OUTSIDE	OUTSIDE
1364	then	OUTSIDE	OUTSIDE
1364	i	OUTSIDE	OUTSIDE
1364	started	OUTSIDE	OUTSIDE
1364	to	OUTSIDE	OUTSIDE
1364	become	OUTSIDE	OUTSIDE
1364	seriously	OUTSIDE	OUTSIDE
1364	ill	BEGIN	BEGIN
1364	.	OUTSIDE	OUTSIDE
1364	OOV	OUTSIDE	OUTSIDE
1365	START	OUTSIDE	OUTSIDE
1365	at	OUTSIDE	OUTSIDE
1365	first	OUTSIDE	OUTSIDE
1365	my	OUTSIDE	OUTSIDE
1365	bowels	OUTSIDE	BEGIN
1365	would	OUTSIDE	INSIDE
1365	not	OUTSIDE	INSIDE
1365	move	OUTSIDE	INSIDE
1365	then	OUTSIDE	OUTSIDE
1365	i	OUTSIDE	OUTSIDE
1365	had	OUTSIDE	OUTSIDE
1365	extreme	OUTSIDE	OUTSIDE
1365	diarrhea	BEGIN	BEGIN
1365	.	OUTSIDE	OUTSIDE
1365	OOV	OUTSIDE	OUTSIDE
1366	START	OUTSIDE	OUTSIDE
1366	i	OUTSIDE	OUTSIDE
1366	have	OUTSIDE	OUTSIDE
1366	been	OUTSIDE	OUTSIDE
1366	off	OUTSIDE	OUTSIDE
1366	work	OUTSIDE	OUTSIDE
1366	for	OUTSIDE	OUTSIDE
1366	three	OUTSIDE	OUTSIDE
1366	days	OUTSIDE	OUTSIDE
1366	and	OUTSIDE	OUTSIDE
1366	still	OUTSIDE	OUTSIDE
1366	feel	BEGIN	BEGIN
1366	horrible	INSIDE	INSIDE
1366	.	OUTSIDE	OUTSIDE
1366	OOV	OUTSIDE	OUTSIDE
1367	START	OUTSIDE	OUTSIDE
1367	i	OUTSIDE	OUTSIDE
1367	have	OUTSIDE	OUTSIDE
1367	been	OUTSIDE	OUTSIDE
1367	given	OUTSIDE	OUTSIDE
1367	some	OUTSIDE	OUTSIDE
1367	probiotic	OUTSIDE	OUTSIDE
1367	capsules	OUTSIDE	OUTSIDE
1367	that	OUTSIDE	OUTSIDE
1367	should	OUTSIDE	OUTSIDE
1367	help	OUTSIDE	OUTSIDE
1367	promote	OUTSIDE	OUTSIDE
1367	healthy	OUTSIDE	OUTSIDE
1367	bacteria	OUTSIDE	BEGIN
1367	growth	INSIDE	INSIDE
1367	.	OUTSIDE	OUTSIDE
1367	OOV	OUTSIDE	OUTSIDE
1368	START	OUTSIDE	OUTSIDE
1368	i	OUTSIDE	OUTSIDE
1368	do	OUTSIDE	OUTSIDE
1368	not	OUTSIDE	OUTSIDE
1368	know	OUTSIDE	OUTSIDE
1368	when	OUTSIDE	OUTSIDE
1368	i	OUTSIDE	OUTSIDE
1368	have	OUTSIDE	OUTSIDE
1368	felt	BEGIN	BEGIN
1368	so	INSIDE	INSIDE
1368	sick	INSIDE	INSIDE
1368	in	OUTSIDE	OUTSIDE
1368	my	OUTSIDE	OUTSIDE
1368	life	OUTSIDE	OUTSIDE
1368	.	OUTSIDE	OUTSIDE
1368	OOV	OUTSIDE	OUTSIDE
1369	START	OUTSIDE	OUTSIDE
1369	please	OUTSIDE	OUTSIDE
1369	be	OUTSIDE	OUTSIDE
1369	careful	OUTSIDE	OUTSIDE
1369	if	OUTSIDE	OUTSIDE
1369	this	OUTSIDE	OUTSIDE
1369	drug	OUTSIDE	OUTSIDE
1369	is	OUTSIDE	OUTSIDE
1369	prescribed	OUTSIDE	OUTSIDE
1369	to	OUTSIDE	OUTSIDE
1369	you	OUTSIDE	OUTSIDE
1369	.	OUTSIDE	OUTSIDE
1369	OOV	OUTSIDE	OUTSIDE
1370	START	OUTSIDE	OUTSIDE
1370	day	OUTSIDE	OUTSIDE
1370	8	OUTSIDE	OUTSIDE
1370	on	OUTSIDE	OUTSIDE
1370	this	OUTSIDE	OUTSIDE
1370	drug	OUTSIDE	OUTSIDE
1370	,	OUTSIDE	OUTSIDE
1370	was	OUTSIDE	OUTSIDE
1370	on	OUTSIDE	OUTSIDE
1370	30	OUTSIDE	OUTSIDE
1370	mg	OUTSIDE	OUTSIDE
1370	a	OUTSIDE	OUTSIDE
1370	day	OUTSIDE	OUTSIDE
1370	,	OUTSIDE	OUTSIDE
1370	today	OUTSIDE	OUTSIDE
1370	increased	OUTSIDE	OUTSIDE
1370	to	OUTSIDE	OUTSIDE
1370	60	OUTSIDE	OUTSIDE
1370	.	OUTSIDE	OUTSIDE
1370	OOV	OUTSIDE	OUTSIDE
